title,excerpt,url,file_name,keyword,category
Medieval People In Bad Situations,"If you were wondering whether sarcasm existed in the Middle Ages, this should answer your question.  These dudes are just completely over it.  The lusty men behind them certainly aren’t making anything better.  Mary was into being a celebrity for awhile but she’s just fucking sick of it now.",http://waitbutwhy.com/2013/07/medieval-people-in-bad-situations.html,4392b201-9aa6-40f2-bb18-30e1aea9dad1.txt,Middle Ages,history
Terry Jones' Medieval Lives - S1 Ep 1 - The Peasant,"The stereotype of the medieval peasant is a toothless, filthy, ignorant wretch. Or were they? Terry Jones discovers that peasants were in fact literate, emancipated, highly political and legally savvy, house proud and healthy, and responsible for the peasants revolt of 1381.",https://www.youtube.com/watch?v=Yg3YDN5gTX0,15c397b6-bdac-4283-a0d8-bd6136bcd30b.txt,Middle Ages,history
Stanford team brings medieval texts to a contemporary audience,"The Middle Ages produced a staggering wealth of literary works, spanning dozens of languages and nearly 1,000 years. The question today is how to bring these texts to a modern audience who may not have specialized knowledge of medieval languages and contexts.",http://news.stanford.edu/2017/08/04/bringing-medieval-texts-contemporary-audience/,89e22193-f014-40ba-a805-a5d8b1ada66e.txt,Middle Ages,history
The Medieval Period was a Dark Age? Don't be Ignorant.,"Too often in conversations and on social media, people will conflate the Dark Ages with the time of Medieval Europe.  The motivation behind the argument has roots in both the Protestant Reformation and then the Enlightenment and their joint toppling of Christendom Europe.",http://www.intellectualtakeout.org/blog/medieval-period-was-dark-age-dont-be-ignorant,844139d9-ce6d-4af9-afd6-06f285477def.txt,Middle Ages,history
"Print Your Photos or Risk Losing Them to the Digital Dark Age, Internet Pioneer Warns","Want to make sure a photograph survives your lifetime? Print it out. That’s the warning Internet pioneer Vint Cerf gave at a talk recently, saying that vast amounts of digital information may soon be lost in a new digital “dark age.”",http://petapixel.com/2015/02/17/print-your-photos-or-risk-losing-them-to-the-digital-dark-age-internet-pioneer-warns/,98af9150-4440-42a3-9718-6cac9d9f59f4.txt,Middle Ages,history
10 Medieval rabbits that hate Easter and want to kill you,"Around this time of year you might think of rabbits as cuddly-wuddly lickle fluffykins that hide Easter eggs, but in the Middle Ages they didn’t give you chocolate, they murdered you.",http://www.thepoke.co.uk/2015/04/05/10-medieval-rabbits-didnt-mess-around/,7572537e-9084-4a73-ba1a-72f97d210c3d.txt,Middle Ages,history
The Great Betrayal of Middle America,"America’s vast midsection, a region that has been hammered by globalists of both parties, has been abandoned by the great corporations that grew fat on its labor and resources.   To many from the Appalachians to the Rockies, Donald Trump projected a beacon of hope.",http://www.thedailybeast.com/the-great-betrayal-of-middle-america,2ee5e4c8-b751-4981-83b4-c8f2cd59f484.txt,Middle Ages,history
"The Mad Opulence of Dubai, From Water Villas to Fake Forests","The wealthy never run out of ways to amuse themselves in Dubai, where you can party aboard a house floating in a man-made sea, stroll through an indoor rainforest, or kick back in an ice lounge where the temperature never climbs above freezing.",https://www.wired.com/story/nick-hannes-dubai/,16d59383-2eee-43ce-af14-a5289d35f5de.txt,Middle Ages,history
Here's the age you peak at everything throughout life,"Life doesn't come with a road map. But that hasn't stopped scientists from wanting to build one.  Skye Gould/Tech InsiderOf course, these are all averages. Many of the above points mark the middle of a range of ages that the scientists identified. And of course everyone's life is different.",http://www.businessinsider.com/science-what-peak-age-is-2016-7,a143960a-d4cc-4578-9fc8-31e5b8f77e37.txt,Middle Ages,history
Cunnilingus in the Middle Ages and the Problem of Understanding Past Sex Lives,"In order to conjure up the sexual practices of our forebears we have to bridge gaps. Gaps in language, time and ways of thinking. In order to write a history of medieval sexuality we need to know what that sexuality consisted of.",http://notchesblog.com/2014/07/29/cunnilingus-in-the-middle-ages-and-the-problem-of-understanding-past-sex-lives/,ac766f90-4464-475f-98bb-bcd2daeb089c.txt,Middle Ages,history
The Dark Ages (Full Documentary),"Between the Fall of Rome and the dawn of the Renaissance, Europe plunged into a dark night of constant war, splintered sovereignties, marauding pagans, rabid crusaders and devastating plague. That anything of value arose from this chaotic muck - much less the Renaissance - is nothing short of miracu",https://www.youtube.com/watch?v=lSvfiQkC49s,cbbf37ab-9a84-4bec-82f1-e121d866675c.txt,Middle Ages,history
Preindustrial workers worked fewer hours than today's,One of capitalism's most durable myths is that it has reduced human toil. This myth is typically defended by a comparison of the modern forty-hour week with its seventy- or eighty-hour counterpart in the nineteenth century.,http://groups.csail.mit.edu/mac/users/rauch/worktime/hours_workweek.html,2c1a1a18-9264-4313-aa09-c3039676caa0.txt,Middle Ages,history
"Introduction: Jews, Anti-Semitism, and the Middle Ages","This introduces a special focus in our ongoing series on Race, Racism and the Middle Ages. You can find the rest of our special series on Race, Racism and the Middle Ages here.",http://www.publicmedievalist.com/intro-jews-middle-ages/,9f6d26ce-c91c-4810-96bc-5a12c259e8b6.txt,Middle Ages,history
How the Dragons in Game of Thrones Stop Progress in Westeros,"It’s easy to be captivated by the medieval world of Westeros in Game of Thrones. I mean, everybody loves a good story about kings and queens, princes and princesses, swords and lords, and castles and banners.",http://sploid.gizmodo.com/how-the-dragons-in-game-of-thrones-stop-progress-in-wes-1779920080,a3caad31-03b2-4ea9-b886-fd8fdbc78c6c.txt,Middle Ages,history
I Hate New Year’s Day,"Every morning, when I wake again under the pall of the sky, I feel that for me it is New Year’s Day.",https://www.jacobinmag.com/2016/01/antonio-gramsci-new-years-day/,4f60a16b-984d-45d7-8727-bf1376e12718.txt,Middle Ages,history
Monasticism & How to Avoid Distraction,Human beings are pathetically prone to distraction.,http://www.thebookoflife.org/monasticism-how-to-avoid-distraction/,4d376016-54d4-4b91-9756-bbbf2c04ed9f.txt,Middle Ages,history
EyeWitness To The Middle Ages and Renaissance,"Life in a Christian Monastery, ca. 585 ""When he was dead his body was not placed with the bodies of the brethren, but a grave was dug in the dung pit, and his body was flung down into it. . .",http://www.eyewitnesstohistory.com/mefrm.htm,465b7bc8-dc22-4968-8932-31249e07f1c7.txt,Middle Ages,history
Coconuts in Medieval England Weren’t as Rare as Monty Python and the Holy Grail Made You Think,"Forty years old this year, the coconut sketch in Monty Python and the Holy Grail may be one of the most iconic opening scenes in film history. The pillar of chivalry, Arthur, King of the Britons, appears riding an imaginary horse like a child on a playground.",http://www.themarysue.com/monty-python-holy-grail-coconuts/,322c6fd6-bbb2-4a13-9f70-30b86155637d.txt,Middle Ages,history
The next antibiotics could come from the Dark Ages,"For a long time, medieval medicine has been dismissed as irrelevant. This time period is popularly referred to as the “Dark Ages,” which erroneously suggests that it was unenlightened by science or reason.",https://www.washingtonpost.com/posteverything/wp/2017/05/09/the-next-antibiotics-could-come-from-the-dark-ages/,65271728-37dc-4705-b5ff-b87ff4ac3b5c.txt,Middle Ages,history
"For Baby Boomers, Dismay, and Opportunity","Marilyn Suzanne Miller asks why baby boomers are in such a bad mood (“Decline of the Boomer,” Sunday Review, July 23). Well, I’ll tell you, and it’s not because I’m being ignored by the culture, as she asserts.  I’m 68 and came of age in the late 1960s, graduating from college in 1971.",https://www.nytimes.com/2017/07/30/opinion/for-baby-boomers-dismay-and-opportunity.html,235e2fe1-0900-47f5-bc0b-fec89c14c33b.txt,Middle Ages,history
10 Great Novels of Middle Age,"My first thought when I saw the first trailer for the sequel to Trainspotting was: wait, these people are still alive? Not the actors, of course—they’re not so old. I meant the heroin addicts.",http://lithub.com/10-great-novels-of-middle-age/,6830f39b-00f9-4b17-93a8-210fecc116ae.txt,Middle Ages,history
Mixtape of the Lost Decade,"The Phantom Time Hypothesis, developed by Heribert Illig, proposes that error and falsification have radically distorted the historical record. In his analysis, we have dilated the course of true events, so that they appear to cover far greater lengths of time than in fact passed.",http://boingboing.net/2011/10/11/mixtape-of-the-lost-decade.html,eeba160a-83f4-438b-9cd4-579d3f488f1a.txt,Middle Ages,history
The healing power of nature,The most dramatic transformations that he’s observed have been in disabled military veterans on 16-day kayaking trips organised by a group called Team River Runner.,https://aeon.co/essays/why-forests-and-rivers-are-the-most-potent-health-tonic-around,f596ddfe-f232-4542-a292-18cab0dfc6b9.txt,Nature,nature & ecology
A Forgotten Poet Laureate of Nature on How Beauty Dissolves the Boundary Between Ourselves and the World,the great philosopher of science and natural history writer Loren Eiseley observed in his 1960 masterpiece on what a woodland creature taught him about the meaning of life.,https://www.brainpickings.org/2017/09/06/richard-jefferies-beauty/,d7b69089-3439-454c-a425-75ff2a2b7ef7.txt,Nature,nature & ecology
Investing in the ecosystem,"In April 2016, while inaugurating the third Asia ministerial conference on tiger conservation, Prime Minister Narendra Modi paid tribute to nature. Invoking the Buddha, he said, “The forest is a peculiar organism of unlimited kindness.",http://www.thehindu.com/opinion/op-ed/investing-in-the-ecosystem/article19616004.ece,5bd7f74c-f37a-454d-a7f8-488f9894b83f.txt,Nature,nature & ecology
Top 10 Unexplained Phenomena From Nature,Ghost stories are scary because they tackle the unknown. History is interesting because it recounts real events that actually happened. The fascinating medium between the two are natural events that we have yet to understand.,http://listverse.com/2017/09/04/top-10-unexplained-phenomena-from-nature/,061dd13d-76a7-4d13-bffd-0745c35fb557.txt,Nature,nature & ecology
What Would It Take To Manufacture A Planet?,"0 diggs Science Space The first thing on our minds: you'd need a lot of dirt. Like, a whole lot.",http://digg.com/video/could-humans-build-a-planet,8f988e3e-4eef-48c9-931c-ad230fad2943.txt,Nature,nature & ecology
Top 100 Nature Photography Blogs & Websites By Nature Photographers,The Best Nature Photography blogs from thousands of top Nature Photography blogs in our index using search and social metrics. Data will be refreshed once a week.,http://blog.feedspot.com/nature_photography_blogs/,45fbd0da-4e8e-4d0f-bfba-d4f548eee7cb.txt,Nature,nature & ecology
