title,excerpt,url,file_name,keyword,category
5 Effective Tips for Improving Your Running Performance,Many runners are happy running their regular routes at a relaxed “feel-good pace.” This boosts your overall fitness and gives you a break from your everyday stress. But it is precisely this monotony in your training that can often lead to boredom and waning motivation.,https://www.runtastic.com/blog/en/sports-fitness/5-effective-tips-for-improving-your-running-performance/,26a1d29b-49ca-42a2-8190-0797f43cb06d.txt,Running,sport
Secrets of two-hour marathon men may alter running for ever,"On his website you can learn many things about Andrew Jones, professor of applied physiology at the University of Exeter.",https://www.theguardian.com/lifeandstyle/2017/may/06/secrets-two-hour-marathon-men-alter-running,e55c4751-01e3-4570-b911-f9b132e956ad.txt,Running,sport
Is There One Right Way to Run?,"In recent years, many barefoot running enthusiasts have been saying that to reduce impact forces and injury risk, runners should land near the balls of their feet, not on their heels, a running style that has been thought to mimic that of our barefoot forebears and therefore represe",https://well.blogs.nytimes.com/2013/01/23/is-there-one-right-way-to-run/,d3ba7ffe-47b0-4f1d-a20a-2632d39e394a.txt,Running,sport
"Even in middle age, your best running days may still be ahead of you","Elite road racers make running look effortless. While most of us appear to be in pain, their cadence and form belie any of that misery.",https://www.washingtonpost.com/lifestyle/wellness/even-in-middle-age-your-best-running-days-may-still-be-ahead-of-you/2017/03/07/5bf54696-fddc-11e6-99b4-9e613afeb09f_story.html,2e8e45c9-6c35-4452-b48e-959dedf6ecee.txt,Running,sport
All Men Can’t Jump,"At first glance the annual Man vs. Horse Marathon, set for June 9 in Wales, seems like a joke sport brought to us by the same brilliant minds behind dwarf tossing and gravy wrestling.",http://www.slate.com/articles/sports/sports_nut/2012/06/long_distance_running_and_evolution_why_humans_can_outrun_horses_but_can_t_jump_higher_than_cats_.html,966ae225-5cb2-4a42-a35e-23dec9751611.txt,Running,sport
The sub-2 hour marathon in 2017? Thoughts on concept,"So, not long to wait now.  Spring 2017.  Sub 2 hours for the marathon!  The (short) wait shall be ended.",http://sportsscientists.com/2016/12/sub-2-hour-marathon-2017-thoughts-concept/,4d482ba0-4bb7-4472-b1f2-5143a5a8e666.txt,Running,sport
"Run Smarter, Not Faster: How to Find Your “Gears” for Better Workouts","Runners like to focus on getting faster, but especially if you’re new to running, you might be missing a key part of your training: learning to run slower, too.",http://vitals.lifehacker.com/run-smarter-not-faster-how-to-find-your-gears-for-b-1706084781,e163ad6d-319d-43ad-ad9e-ffb015ea7bb3.txt,Running,sport
"Myths of Running: Forefoot, Barefoot and Otherwise","Gina Kolata on exercise.  It’s a topic of endless debate among runners. Is there a best way to run, so that you use the least energy and go the fastest? And does it help to run barefoot or in minimalist shoes?",https://well.blogs.nytimes.com/2012/10/15/myths-of-running-forefoot-barefoot-and-otherwise/,56de0270-f917-4f5f-bca6-90b8e0702606.txt,Running,sport
"Why I run by Malcolm Gladwell, Denise Lewis, Sadiq Khan and more","Former political strategist Alastair Campbell says he gets his best ideas while running, DJ Charlie Dark uses it to bring communities together and chef Michel Roux Jr says it helps him deal with stress 07.00 EDT  Last modified on Sunday 13 August 2017 07.",https://www.theguardian.com/lifeandstyle/2017/aug/13/why-i-run-alastair-campbell-michel-roux-malcolm-gladwell,e4e9b646-d7c5-4d57-89e9-d2b5fc373546.txt,Running,sport
Alexi Pappas Veers Far From Her Lane,"EUGENE, Ore. — Alexi Pappas’s hair bun, wound as tightly as a coach’s stopwatch, slowly unraveled as she quickly completed her workout, tendrils snaking down the nape of her neck as on some Medusa figure.",https://www.nytimes.com/2016/05/23/sports/alexi-pappas-track-star-veers-far-from-her-lane.html,00b46675-05de-4467-9ef4-0c0c9b3fbdcf.txt,Running,sport
Use Walking Breaks to “Run” Your First 5K Race,"A five-kilometer race, or 5K, is a good goal if you’re beginning to get serious about running. But what if you’re not sure you can run five whole kilometers (that’s three miles)? Don’t worry—it’s fine to take walking breaks.      You definitely won’t be the only one stopping to walk.",http://vitals.lifehacker.com/use-walking-breaks-to-run-your-first-5k-race-1792686257,5a6d8d25-ad8c-406c-9881-acd0d0cf6673.txt,Running,sport
A Road Map for Taking Your Running to the Next Level,"When you laced up your shoes for the first time, you probably had a short term goal in mind: Finish this run. Do it again soon. Maybe work up to a short race. But if you like running, you’ll need a road map that takes you farther into the future.",http://vitals.lifehacker.com/a-road-map-for-taking-your-running-to-the-next-level-1719785814,c350bf03-5f66-431d-b763-c49c073a68e7.txt,Running,sport
Is Barefoot-Style Running Best? New Studies Cast Doubt,"Gretchen Reynolds on the science of fitness.  Barefoot-running enthusiasts long have believed that running without shoes or in minimalist footwear makes running easier, speedier and less injurious.",https://well.blogs.nytimes.com/2013/06/05/is-barefoot-style-running-best-new-studies-cast-doubt/,10829246-67a3-4469-880e-d639342d1fbb.txt,Running,sport
A Week-by-Week Guide to Becoming a Runner (Later in Life and/or Safely),"Whether it’s events like Tough Mudder, a marathon, or a local sprint triathlon many people decide to take the step to get into running each year.",https://breakingmuscle.com/learn/a-week-by-week-guide-to-becoming-a-runner-later-in-life-and-or-safely,e6775e44-28dc-4fa7-a1b5-9fb5c9e4fa32.txt,Running,sport
How Accurately Do Running Apps Track Your Distance?,"I trust my running app, most of the time. If I set out for a three-miler, and come home with only 2.8 on the screen, I’ll jog around the block to finish the job.",http://vitals.lifehacker.com/how-accurately-do-running-apps-track-your-distance-1734172510,9d4f7f22-d8d0-4792-ab68-287eadbe24a5.txt,Running,sport
"She May Be Small, but Kaci Lickteig (the Pixie Ninja) Is a Giant in Ultrarunning","OMAHA —  Kaci Lickteig, in her creative efforts to mimic various mountain ranges that are not native to Nebraska, does some of her most important training here on a nondescript stretch of road that she calls Pacific Hill.",https://www.nytimes.com/2015/08/12/sports/kaci-lickteig-climbs-toward-the-top-in-ultrarunning.html,065f87d6-e702-40b2-b28a-1a63778abd93.txt,Running,sport
Forget Barefoot; New Trendsetter in Running Shoes Is Cushioning,"Athletes who spent the past few years embracing or scorning barefoot running can now consider whether increasingly popular “maximalist” shoes — with their chunky, heavily cushioned soles — are the sport’s new wonder product.  Some dismiss the shoes as gimmicky, or just silly-looking.",https://www.nytimes.com/2015/02/17/sports/forget-barefoot-many-seek-cushioning-in-running-shoes.html,8bff9bf3-260a-41f6-b5c7-b892a4701317.txt,Running,sport
Running for Beginners: FAQs,"Can I run in sneakers?   Running doesn't require much investment in gear and accessories, but you have to have a good pair of running shoes. Unlike sneakers, running shoes are designed to help your foot strike the ground properly, reducing the amount of shock that travels up your leg.",http://www.womenshealthmag.com/fitness/expert-advice-for-new-runners,a11a835b-dd14-4f44-bad5-670c7c442d29.txt,Running,sport
Capriotti: Nike's hot-tempered track chief makes waves,"He is track and field's biggest dealmaker and ultimate sugar daddy.  John Capriotti, vice president of Nike's global athletics marketing, has likely dispensed more money to more runners, jumpers and throwers than anyone else in history.",http://www.oregonlive.com/business/index.ssf/2016/07/post_242.html,42db658b-c9ce-47be-833b-14347bd994bf.txt,Running,sport
100 Beginner Running Tips,Welcome to the Complete Running Network 100 Beginner Running Tips. This first top 100 post is the CRN teams first group writing project — everyone chipped in to come up with the list. We hope you like it and that it becomes a place you refer to often.,http://completerunning.com/archives/2006/09/12/100-beginner-running-tips/,622d29c4-6204-45ec-b318-9268c0b38201.txt,Running,sport
Everything You Need to Know to Start Running,"Whether you’re joining our Turkey Trot Throwdown or just want the benefits running provides, you probably have some questions about how, exactly, you “become” a runner, beyond putting on shoes and going outside. Fortunately, we have answers, and now’s the best time to start.",http://vitals.lifehacker.com/everything-you-need-to-know-to-start-running-1787655831,e6ab9d7e-51ac-4848-bed8-03492aba23c6.txt,Running,sport
How to Run Hills Without Crushing Your Confidence,Few things can ruin a good run like turning a corner and facing a towering hill. You were making good time! You were flying along and everything felt great and the robot lady on your running app was whispering excellent numbers into your ear. Now that all comes to an end. You must trudge.,http://vitals.lifehacker.com/how-to-run-hills-without-crushing-your-confidence-1783126331,8089a11d-baf0-4c80-aaac-8bde424febff.txt,Running,sport
Is Docker ready for production? Feedbacks of a 2 weeks hands on,"Disclaimer: opinions are mine, not my colleagues or employers.  I’ve been playing with Docker for the past 2 weeks. Everyone around me seems to believe Docker’s best thing in IT since DHCP so I had to make up my mind.",https://t37.net/is-docker-ready-for-production-feedbacks-of-a-2-weeks-hands-on.html,261df3c8-fce0-4fd0-8d04-194e38d45803.txt,Running,sport
We could all learn a lot about success from ultramarathoners,"In late July 2015, Ralph Crowley woke up in a sleeping bag just outside of Quito, Ecuador. He lay snuggled inside for a few minutes, before scrambling to put the bag and roughly 20 lbs. of gear, clothing, and food into the athletic backpack he’d be wearing for the rest of the week.",https://qz.com/587645/we-could-all-learn-a-lot-about-success-from-ultramarathoners/,50f98d97-f488-4acb-aba9-0c58f7120d25.txt,Running,sport
Running on Empty,"In May of 2012, a thousand of the world’s best ultrarunners were lining up for the start of the Transvulcania Ultramarathon, an 83.3-kilometer course traversing the volcanic outcroppings of La Palma, in the Canary Islands.",https://www.outsideonline.com/1986361/running-empty,4aa14296-08cb-4b47-90d3-16ab5de1b46a.txt,Running,sport
5 Moves for Stronger Feet,"When running coach Eric Orton got an e-mail from a writer named Christopher McDougall in 2005, he had no idea that it would land him in a book that launched a revolution. Yet even as Born to Run took off, and the barefoot craze with it, Orton quietly shook his head. Everyone missed the point.",https://www.outsideonline.com/2039766/5-moves-stronger-feet,c9e076ec-0aee-4b80-aa15-061d3af4da94.txt,Running,sport
75 Thoughts Every Runner Has While Out For A Run,"1. What a beautiful day for a run! 2. This sucks. 3. Well, five miles is only two and half miles each way, which is basically two miles each way, so I’m really only running four miles. That’s not too far. 4. It’s starting to feel far. 5. How long have I been running? A year? 6.",http://www.buzzfeed.com/erinchack/thoughts-every-jogger-has-while-out-for-a-running,25cf3796-32f2-491b-beec-53f9cd8a9823.txt,Running,sport
How to run: everything you need to know,"Running is a fantastic way to get fit. You don’t need much kit, you can do it anywhere (within reason) and it’s available to you all the time – you don’t need to wait for the gym to be open or a class to start; just go.",http://www.theguardian.com/lifeandstyle/2017/jan/31/how-to-run-everything-you-need-to-know-get-started-get-faster-tips,36febc08-1b42-4a9d-a75d-e376f86ce769.txt,Running,sport
