title,excerpt,url,file_name,keyword,category
Here’s What Will Truly Change Higher Education: Online Degrees That Are Seen as Official,"Three years ago, technology was going to transform higher education. What happened?  Over the course of a few months in early 2012, leading scientists from Harvard, Stanford and M.I.T.",https://www.nytimes.com/2015/03/08/upshot/true-reform-in-higher-education-when-online-degrees-are-seen-as-official.html,3f96fb9d-6905-4151-8054-f1092da853cd.txt,University,education
9 Free Online Science Courses That’ll Change The Way You See The World,"If you’re anything like us, you’re constantly looking for ways to expand your mind (right now I’m 23 tabs deep in some awesome new physics, while simultaneously scrolling Facebook and watching a new documentary).",http://www.sciencealert.com/9-free-online-science-courses-that-ll-change-the-way-you-see-the-world,8e9be2d1-3ebb-4b67-b86b-ee6a6e83662c.txt,University,education
Getting Over Procrastination,"Want to hear my favorite procrastination joke?  I’ll tell you later. Piers Steel, a psychologist at the University of Calgary, has saved up countless such lines while researching the nature of procrastination. Formerly a terrible procrastinator himself, he figures a dose of humor can’t hurt.",https://www.newyorker.com/science/maria-konnikova/a-procrastination-gene,18cf27dc-419c-4066-8324-0513cb22b30b.txt,University,education
Beat The System With This List Of 40 Free Educational Websites,"According to www.webometrics.info, there are more than 17 000 universities in the world, but getting a degree in many of them is quite costly. Many students around the world(and their families) get into big debts or have to work over sixty hours a week in order to afford an Education.",http://iheartintelligence.com/2014/01/18/beat-the-system-40-free-educational-websites/,03b60cd0-ee76-4557-99dc-ead8a718a0e9.txt,University,education
The Slow Death of the University,"Bean counters, bureaucrats, and barbarians are to blame.",http://www.chronicle.com/article/The-Slow-Death-of-the/228991/,8d879b04-b454-4923-aa99-7b6158b62fdd.txt,University,education
Most students at top colleges have the same sleep pattern,Worries that young university scholars are not getting enough rest are probably unwarranted. Students at most schools get the same amount of shut-eye on average—7 hours and 3 minutes— which is within the range recommended by experts.,https://qz.com/674854/students-at-top-colleges-all-seem-to-have-the-same-sleeping-pattern/,40fedecc-ecfe-495f-985c-ace63f370765.txt,University,education
"Why We Should Fear University, Inc.","Against the corporate taming of the American college.  By FREDRIK deBOERSEPT. 9, 2015",https://www.nytimes.com/2015/09/13/magazine/why-we-should-fear-university-inc.html,eb8c8570-6a70-4ddd-bf2c-33ca05428c6a.txt,University,education
Married to the(ir) job: living with an academic,My partner and I met 11 years ago while she was working in the public health sector and I was studying for my doctoral degree.,https://www.timeshighereducation.com/features/married-to-their-job-living-with-an-academic,10f2c257-29c0-446f-9481-375036dacdb1.txt,University,education
Shut Up About Harvard,"It’s college admissions season, which means it’s time once again for the annual flood of stories that badly misrepresent what higher education looks like for most American students — and skew the public debate over everything from student debt to the purpose of college in the process.",https://fivethirtyeight.com/features/shut-up-about-harvard/,e4dee6b5-2678-4993-b7d4-ff6eafedd1eb.txt,University,education
"Even With Affirmative Action, Blacks and Hispanics Are More Underrepresented at Top Colleges Than 35 Years Ago",How much more or less each group is represented among freshmen at top colleges relative to the U.S. population   How much more or less each group is represented among freshmen at top colleges relative to the U.S. population,https://www.nytimes.com/interactive/2017/08/24/us/affirmative-action.html,f41a40f3-85cc-4eb8-9b7b-5334e86778a6.txt,University,education
Student-Built Apps Teach Colleges a Thing or Two,"Vaibhav Verma was frustrated that he could not get into the most popular courses at Rutgers University, so he decided to try a new approach.  He didn’t sleep outside classrooms to be first in line when the door opened, or send professors a solicitous note.",https://www.nytimes.com/2014/08/28/nyregion/students-inventing-programs-to-streamline-their-colleges-data.html,eb90f979-e511-498b-948e-cf35a8e0de3c.txt,University,education
The Vilification of Student Activists at Yale,"The attacks on individuals have obscured the historical and contemporary injustices that sparked their protests.  The first time I saw a friend wearing blackface I was a freshman in college. I was stunned. I was hurt. I was enraged. But more than anything, I was confused.",https://www.theatlantic.com/politics/archive/2015/11/encouraging-cultural-sensitivity-isnt-censorship/415185/,abc782ed-de15-4e9f-852f-abf19ef609d2.txt,University,education
7 Memory Skills That Will Make You Smarter,"And to learn something is to be able to remember   it, say the authors, two of whom are psychology professors at   Washington University in St. Louis.      When you're attempting to recall an idea, method, or technique   from memory, you're retrieving.",http://www.businessinsider.com/learning-hacks-that-will-maximize-your-memory-2014-6,42e81488-4a77-4330-a676-6c6c2cd7402b.txt,University,education
"People Still Say They “Went to College in Boston,” Meaning Harvard? Please Stop Doing This.","Until recently, I was of the naïve belief that no Harvard graduates actually responded to inquiries about their alma mater with “I went to college in Boston,” nor Yalies with “New Haven,” Princetonians with “New Jersey,” or Stanford alumni with “the Bay area.",http://www.slate.com/blogs/browbeat/2014/05/30/harvard_grads_say_i_went_to_college_in_boston_and_call_it_the_h_bomb_get.html,be2987f1-9da4-40ae-b1d4-3cbec3725aa3.txt,University,education
How US students get a university degree for free in Germany,"While the cost of college education in the US has reached record highs, Germany has abandoned tuition fees altogether for German and international students alike. An increasing number of Americans are taking advantage and saving tens of thousands of dollars to get their degrees.",http://www.bbc.com/news/magazine-32821678,7a5650c0-88a9-4a7b-ba9a-387561a44aae.txt,University,education
EACEA,"Below are the Erasmus Mundus Masters Courses that will be offering scholarships for courses starting in the academic year 2017-2018. Most consortia will require applications to be submitted between October and January, for course starting the following academic year.",http://eacea.ec.europa.eu/erasmus_mundus/results_compendia/selected_projects_action_1_master_courses_en.php,00dd62d1-426f-4c6a-8e6c-1e050a28085c.txt,University,education
515 Free Online Programming & Computer Science Courses You Can Start in April,"Five years ago, universities like MIT and Stanford first opened up free online courses to the public. Today, more than 700 schools around the world have created thousands of free online courses.  I’ve compiled this list of over 515 such free online courses that you can start this month.",https://medium.freecodecamp.org/515-free-online-programming-computer-science-courses-you-can-start-in-april-8b0ce1817d61,f8a0aea5-3a4a-4fb7-b3c0-73360882fc8d.txt,University,education
Why Is The University Still Here?,"Universities are supposed to be dead. These bastions of higher learning have been on Silicon Valley’s hit list for much of the past decade, and disruption phasers targeting the industry have certainly been set to kill in the years since the global financial crisis.",https://techcrunch.com/2015/05/17/why-is-the-university-still-here/,78cc1ece-ee9e-42d4-af6f-71766603ec77.txt,University,education
College is not a commodity. Stop treating it like one.,"Pick up any paper or magazine, and you’re likely to see a front-page article on college: It costs too much, spawns too much debt, is or isn’t worth it.",https://www.washingtonpost.com/posteverything/wp/2015/06/09/college-is-not-a-commodity-stop-treating-it-like-one/,0dc6b58e-e56d-4894-8805-33029e424a72.txt,University,education
The Hi-Tech Mess of Higher Education,Andrew Rossi’s documentary Ivory Tower prods us to think about the crisis of higher education.,http://www.nybooks.com/articles/2014/08/14/hi-tech-mess-higher-education/,285c0f9d-7584-4a5d-8f18-90cad4635c02.txt,University,education
The Dark Power of Fraternities,"A yearlong investigation of Greek houses reveals their endemic, lurid, and sometimes tragic problems—and a sophisticated system for shifting the blame.",https://www.theatlantic.com/features/archive/2014/03/the-dark-power-of-fraternities/357580/,f9750f33-e12a-4531-8bba-c2b4594c235c.txt,University,education
The 12 Most Popular Free Online Courses For Professionals,Want to gain an edge in your working life? Learning new skills   online doesn't cost you anything but time.      This course will teach you how to reason well. You will   learn how to understand and assess arguments by other people and   how to construct persuasive arguments of your own.,http://www.businessinsider.com/free-online-courses-for-professionals-2014-7,3c46823b-2f5f-4d95-a2dc-d31c407769dc.txt,University,education
