title,excerpt,url,file_name,keyword,category
Scientists Have Confirmed a Brand New Phase of Matter: Time Crystals,"For months now, there's been speculation that researchers might have finally created time crystals - strange crystals that have an atomic structure that repeats not just in space, but in time, putting them in constant oscillation without energy.",https://www.sciencealert.com/scientists-have-just-announced-a-brand-new-form-of-matter-time-crystals,982be379-92d5-49e6-a830-afdfe580fc3b.txt,Physics,science & technology
"Sorry, Einstein. Quantum Study Suggests ‘Spooky Action’ Is Real.","In a landmark study, scientists at Delft University of Technology in the Netherlands reported that they had conducted an experiment that they say proved one of the most fundamental claims of quantum theory — that objects separ",https://www.nytimes.com/2015/10/22/science/quantum-theory-experiment-said-to-prove-spooky-interactions.html,75465e8c-1093-4d5c-a261-d3ab9e0d025d.txt,Physics,science & technology
All of Richard Feynman’s physics lectures are now available free online,"Richard Feynman was something of a rockstar in the physics world, and his lectures at Caltech in the early 1960s were legendary.",http://www.sciencealert.com/all-of-richard-feynmans-physics-lectures-are-now-available-free-online,1478fe99-875f-46ca-845f-52021ada0920.txt,Physics,science & technology
The Mind-Bending Physics of a Tennis Ball’s Spin,"Tennis has been called the game of inches, of kings, of poets, of love, of errors, of endurance, of a lifetime. But those are mostly metaphors. Really, tennis is the game of spin.",https://www.wired.com/2015/09/mind-bending-physics-tennis-balls-spin/,e461a883-25ca-4ec0-84ba-1eced03edb6b.txt,Physics,science & technology
10 Reasons Our Universe Might Actually Be Virtual Reality,"Physical realism is the view that the physical world we see is real and exists by itself, alone. Most people think this is self-evident, but physical realism has been struggling with the facts of physics for some time now.",http://gizmodo.com/5-reasons-our-universe-might-actually-be-a-virtual-real-1665353513,c5fc100b-b023-408e-8672-3bea1ef98544.txt,Physics,science & technology
The Feynman Notebook Method,"After his second year of graduate school at Princeton, Richard Feynman faced his oral examinations. Feynman was not yet the famous physicist he would soon become (as his biographer James Gleick put it, “His Feynman aura…was still strictly local”), so he took his preparation seriously.",http://calnewport.com/blog/2015/11/25/the-feynman-notebook-method/,93ecf62c-d47e-4c42-ace3-f2fef291f428.txt,Physics,science & technology
So You Want to Learn Physics...,"Undergraduate Physics   Overview The undergraduate physics curriculum in every undergraduate physics program covers the following subjects (along with some electives in advanced topics), and usually in the following order : Introductory Mechanics Electrostatics Waves and Vibrations Modern Physics",https://www.susanjfowler.com/blog/2016/8/13/so-you-want-to-learn-physics,dff8e3f4-cd5b-42e1-b7b4-442f07dcc389.txt,Physics,science & technology
The Evolutionary Argument Against Reality,"As we go about our daily lives, we tend to assume that our perceptions — sights, sounds, textures, tastes — are an accurate portrayal of the real world.",https://www.quantamagazine.org/the-evolutionary-argument-against-reality-20160421/,0c0a7327-ef39-4623-80d2-fceb92b3330a.txt,Physics,science & technology
Too many worlds,"In July 2011, participants at a conference on the placid shore of Lake Traunsee in Austria were polled on what they thought the meeting was about.",https://aeon.co/essays/is-the-many-worlds-hypothesis-just-a-fantasy,6f1f59f9-add4-4767-924e-762c5bdeb013.txt,Physics,science & technology
Physics: What We Do and Don’t Know,"In the past fifty years two large branches of physical science have each made a historic transition. I recall both cosmology and elementary particle physics in the early 1960s as cacophonies of competing conjectures. By now in each case we have a widely accepted theory, known as a “standard model.",http://www.nybooks.com/articles/2013/11/07/physics-what-we-do-and-dont-know/,15299d0c-0094-4a96-a847-0deea38341dc.txt,Physics,science & technology
5 Reasons You Should Consider a Different Physics Textbook,"Let me go ahead and say it. I think you should consider switching from your current introductory physics textbook to Matter and Interactions (by Chabay and Sherwood – published by Wiley). Matter and Interactions is a calculus-based, first-year physics curriculum.",https://www.wired.com/2014/05/5-reasons-you-should-consider-a-different-physics-textbook/,c8714e7b-114a-4269-a5a7-04011be2b8fa.txt,Physics,science & technology
The Data That Threatened to Break Physics,"Antonio Ereditato insists that our interview be carried out through Skype with both cameras on. Just the other side of middle age, his salt-and-pepper hair frames wide open eyes and a chiseled chin. He smiles easily and his gaze captures your attention like a spotlight.",http://nautil.us/issue/24/error/the-data-that-threatened-to-break-physics,2c30f5f3-ec56-479a-a53d-f78bc04115e3.txt,Physics,science & technology
This Animation Teaches You More About Physics Than High School Ever Did,"It's a shame I never paid attention in physics class because outside of Walter White's school of chemistry, physics might be the coolest type of science around. It's okay though. BBC Science Club has got me covered with a fantastic short animation video detailing the history of physics.",http://gizmodo.com/this-animation-teaches-you-more-about-physics-than-high-1156984132,f2388362-3303-4b23-b687-9c31e5ff0dbc.txt,Physics,science & technology
The physics of productivity: Newton’s laws for getting stuff done,"In 1687, Sir Isaac Newton published his groundbreaking book, Mathematical Principles of Natural Philosophy, which described his three laws of motion. In the process, Newton laid the foundation for classical mechanics and redefined the way the world looked at physics and science.",https://thenextweb.com/lifehacks/2014/11/23/physics-productivity-newtons-laws-getting-stuff-done/,b3a62207-e1b2-4dc2-9dd4-f80dd48655f6.txt,Physics,science & technology
Learning From the Feynman Technique,"Richard Feynman (1918–1988), an author, graphic novel hero, intellectual, philosopher, physicist, and No Ordinary Genius is considered to be one of the most important physicists of all time.",https://medium.com/taking-note/learning-from-the-feynman-technique-5373014ad230,8e5898b9-d492-4387-94cf-b1b1844f8148.txt,Physics,science & technology
Richard Feynman on How His Father Taught Him about What Is Most Important,"Theoretical physicist and legendary science communicator Richard Feynman (May 11, 1918–February 15, 1988) remains known as “The Great Explainer” — a moniker at least as deserved as his Nobel Prize, merited by his enchanting explanations of such seemingly ordinary things as the magic of a",https://www.brainpickings.org/2015/04/06/richard-feynman-blank-on-blank/,443a7851-62aa-44dc-8dc9-40189b0e5eec.txt,Physics,science & technology
Learning From the Feynman Technique,"Richard Feynman (1918-1988), an author, graphic novel hero, intellectual, philosopher, physicist, and No Ordinary Genius is considered to be one of the most important physicists of all time.",https://blog.evernote.com/blog/2017/07/21/learning-from-the-feynman-technique/,b03f047c-0edf-4ecc-a65b-617356956492.txt,Physics,science & technology
The Feynman Lectures on Physics Vol. I Ch. 1 : Atoms in Motion,"This two-year course in physics is presented from the point
 of view that you, the reader, are going to be a physicist.",http://www.feynmanlectures.caltech.edu/I_01.html,13e0ea72-c248-4729-85d6-587122596639.txt,Physics,science & technology
No Big Bang? Quantum equation predicts universe has no beginning,"This is an artist's concept of the metric expansion of space, where space (including hypothetical non-observable portions of the universe) is represented at each time by the circular sections.",https://phys.org/news/2015-02-big-quantum-equation-universe.html,3258de73-d6ee-417f-ba09-538cb48a6de5.txt,Physics,science & technology
10 Mind-Bending Discoveries In Physics,"The study of physics is the study of the universe—and more specifically, just how the hell the universe works.",http://listverse.com/2013/05/07/10-mind-bending-discoveries-in-physics/,d781cc99-7148-496f-a700-a96d00eb6145.txt,Physics,science & technology
The Reality of Quantum Weirdness,"IN Akira Kurosawa’s film “Rashomon,” a samurai has been murdered, but it’s not clear why or by whom. Various characters involved tell their versions of the events, but their accounts contradict one another. You can’t help wondering: Which story is true?",https://www.nytimes.com/2015/02/22/opinion/sunday/the-reality-of-quantum-weirdness.html,4a667564-af57-4e88-94ec-c0b1d4a1702c.txt,Physics,science & technology
World-Famous Scientist: God Created the Universe,Michio Kaku has made a name for himself as a world-leading theoretical physicist unafraid to speak his mind.,http://www.intellectualtakeout.org/blog/world-famous-scientist-god-created-universe,0e6c6e81-9385-4664-ab25-bd044e2473c1.txt,Physics,science & technology
"What Is Spacetime, Really?—Stephen Wolfram Blog","A hundred years ago today Albert Einstein published his General Theory of Relativity—a brilliant, elegant theory that has survived a century, and provides the only successful way we have of describing spacetime.",http://blog.stephenwolfram.com/2015/12/what-is-spacetime-really/,07bd0990-c9dd-47a0-b8cd-d0e79df334c5.txt,Physics,science & technology
The 20 big questions in science,"From the nature of the universe (that's if there is only one) to the purpose of dreams, there are lots of things we still don't know – but we might do soon.",https://www.theguardian.com/science/2013/sep/01/20-big-questions-in-science,821ecea1-ab07-4711-aaec-a5f82b94e7a9.txt,Physics,science & technology
10 Simple Truths Smart People Forget,Some of the smartest people I know continuously struggle to get ahead because they forget to address a few simple truths that collectively govern our potential to make progress.  So here’s a quick reminder: #1 – Education and intelligence accomplish nothing without action.,http://www.marcandangel.com/2011/01/10/10-simple-truths-smart-people-forget/,1182c8d7-c647-4acf-bd8c-2944f3cbf2c7.txt,Physics,science & technology
The Feynman Lectures on Physics Vol. I Ch. 2 : Basic Physics,"In this chapter, we shall examine the most fundamental ideas
 that we have about physics—the nature of things as we see them at the
 present time. We shall not discuss the history of how we know that all
 these ideas are true; you will learn these details in due time.",http://www.feynmanlectures.caltech.edu/I_02.html,0288c2e8-b7d2-4990-81e0-e9a8a8536f28.txt,Physics,science & technology
The Trouble with Theories of Everything,"Whenever you say anything about your daily life, a scale is implied. Try it out. “I’m too busy” only works for an assumed time scale: today, for example, or this week. Not this century or this nanosecond. “Taxes are onerous” only makes sense for a certain income range. And so on.",http://nautil.us/issue/29/scaling/the-trouble-with-theories-of-everything,0dac1986-a028-4c98-8c13-622bf34406b6.txt,Physics,science & technology
Physics has a dizzying array of subdisciplines. This short video breaks it down.,Physics can be defined simply as the study of matter and energy. But that simple definition covers an enormous range of topics.,http://www.vox.com/science-and-health/2016/11/29/13769152/physics-subdiscipline-video,ff0624b2-b682-4633-b3fb-14bfdd080915.txt,Physics,science & technology
Quantum physics: What is really real?,Owen Maroney worries that physicists have spent the better part of a century engaging in fraud.,http://www.nature.com/news/quantum-physics-what-is-really-real-1.17585,380116f9-d880-41e3-8ac3-65eec2bbee16.txt,Physics,science & technology
Richard Feynman Didn’t Win a Nobel by Responding Promptly to E-mails,"“To do real good physics work, you do need absolute solid lengths of time…it needs a lot of concentration…if you have a job administrating anything, you don’t have the time. So I have invented another myth for myself: that I’m irresponsible. I’m actively irresponsible.",http://calnewport.com/blog/2014/04/20/richard-feynman-didnt-win-a-nobel-by-responding-promptly-to-e-mails/,e6835244-f08a-4ea0-9fbe-ff8c29ea6809.txt,Physics,science & technology
